0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.27272727272727276,0.030303030303030342,1.0,0.0,0.9090909090909091,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11111111111111109,0.0,0.3333333333333333,0.19999999999999998,0.19999999999999998,0.09999999999999998,0.2608695652173913,0.2873563218390805,1.0,0.6000000000000001,0.5999999999999999,0.5,0.5434782608695652,0.5977011494252874,0.049999999999999996,0.0,0.5,0.5,0.75,0.5714285714285714,0.5384615384615384,0.006802721088435375,0.5,1.0,0.75,0.5714285714285714,0.6153846153846154,0.003401360544217687,0.013698630136986306,0.042253521126760576,0.025000000000000015,0.03030303030303029,0.02266725352112678,0.0,0.051282051282051315,0.0,0.46774193548387105,0.04109589041095892,0.014084507042253516,0.07500000000000002,0.0,0.06778169014084506,0.0,0.0263157894736842,0.0,0.5040000000000001,1.0,0.44500314267756136
0.3333333333333333,0.7575757575757577,1.0,0.0,0.09090909090909088,0.7037037037037036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024999999999999994,0.0,0.0,0.3333333333333333,0.19999999999999998,0.39999999999999997,0.55,0.5869565217391304,0.6666666666666666,0.6666666666666667,0.6000000000000001,0.7,0.65,0.7391304347826088,0.7701149425287356,0.0,0.2380952380952381,0.5,0.5,0.75,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.3972602739726027,0.3380281690140845,0.39999999999999997,0.30303030303030304,0.39260563380281693,0.38235294117647056,0.35897435897435903,0.35742971887550207,0.5241935483870969,0.47945205479452063,0.22535211267605634,0.4500000000000001,0.23529411764705882,0.40801056338028174,0.5000000000000001,0.21052631578947367,0.45808232931726917,0.64,1.0,0.4223758642363294
0.7272727272727273,0.06060606060606062,0.0,0.4,0.3636363636363636,0.8148148148148149,0.0,1.0,0.19999999999999998,0.0,0.05714285714285716,0.0,0.08,0.14999999999999997,0.0,0.0,0.6666666666666666,0.5999999999999999,0.6,0.65,0.6521739130434783,0.7586206896551725,0.6666666666666667,0.6000000000000001,0.7999999999999998,0.9,0.8043478260869565,0.6666666666666666,0.049999999999999996,0.0,0.0,0.5,0.5,0.5714285714285714,0.6153846153846153,0.010204081632653062,0.0,0.5000000000000001,0.25,0.2857142857142857,0.46153846153846156,0.01020408163265306,0.7534246575342466,0.38028169014084506,0.675,0.42424242424242425,0.6379841549295775,0.8235294117647058,0.33333333333333337,0.7382028112449799,0.7096774193548387,0.7123287671232877,0.4225352112676056,0.7500000000000001,0.3235294117647059,0.758362676056338,0.6470588235294118,0.5,0.6162148594377511,0.664,1.0,0.498585795097423
0.36363636363636365,0.0,1.0,0.0,1.0,0.18518518518518515,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.024999999999999994,0.0,0.06666666666666667,0.6666666666666666,0.5999999999999999,0.4999999999999999,0.3999999999999999,0.28260869565217395,0.39080459770114945,0.33333333333333337,0.2,0.39999999999999997,0.35000000000000003,0.5434782608695652,0.6781609195402298,0.0,0.14285714285714288,0.5,0.5,0.5,0.7142857142857143,0.6923076923076923,0.003401360544217687,0.5,1.0,0.75,0.8571428571428571,0.9230769230769231,0.003401360544217687,0.10958904109589042,0.2535211267605634,0.125,0.21212121212121213,0.10387323943661973,0.08823529411764704,0.2820512820512821,0.0665160642570281,0.403225806451613,0.16438356164383564,0.2112676056338028,0.17500000000000004,0.17647058823529413,0.14942781690140847,0.1470588235294118,0.23684210526315794,0.11495983935742973,0.464,1.0,0.43101822752985547
0.0,0.9090909090909091,1.0,0.0,1.0,0.5185185185185185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024999999999999994,0.07407407407407407,0.06666666666666667,0.6666666666666666,0.5999999999999999,0.39999999999999997,0.3999999999999999,0.47826086956521735,0.4367816091954023,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.7,0.6304347826086957,0.6781609195402298,0.0,0.14285714285714288,0.5,1.0,0.5,0.8571428571428572,0.8461538461538461,0.006802721088435375,0.5,0.5000000000000001,0.25,0.5714285714285714,0.6153846153846154,0.006802721088435375,0.13698630136986303,0.19718309859154928,0.15,0.1212121212121212,0.14238556338028172,0.1176470588235294,0.25641025641025644,0.10793172690763052,0.4516129032258065,0.20547945205479456,0.08450704225352114,0.22500000000000006,0.058823529411764726,0.22865316901408453,0.17647058823529416,0.10526315789473684,0.1508534136546185,0.56,1.0,0.436046511627907
0.8787878787878788,0.4848484848484848,1.0,0.0,0.9090909090909091,0.18518518518518515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.39999999999999997,0.5,0.6521739130434783,0.7011494252873564,0.33333333333333337,0.2,0.3,0.39999999999999997,0.4565217391304348,0.6206896551724138,0.049999999999999996,0.0,0.0,0.0,0.5,0.4285714285714285,0.23076923076923075,0.013605442176870748,0.5,0.5000000000000001,0.5,0.5714285714285714,0.3076923076923077,0.006802721088435375,0.013698630136986306,0.028169014084507036,0.025000000000000015,0.03030303030303029,0.02310739436619717,0.0,0.025641025641025657,0.0,0.47580645161290325,0.013698630136986308,0.04225352112676059,0.02500000000000004,0.029411764705882353,0.024647887323943657,0.0,0.052631578947368446,0.0,0.4720000000000001,1.0,0.44531741043368955
0.36363636363636365,0.42424242424242425,1.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.06666666666666667,0.0,0.0,0.29999999999999993,0.24999999999999997,0.32608695652173914,0.2988505747126437,0.6666666666666667,0.8,0.7,0.6,0.5652173913043478,0.5977011494252874,0.0,0.14285714285714288,0.0,0.5,0.5,0.7142857142857143,0.769230769230769,0.010204081632653062,0.5,0.5000000000000001,0.5,0.42857142857142855,0.5384615384615384,0.006802721088435375,0.20547945205479454,0.43661971830985913,0.25,0.3939393939393939,0.2566021126760563,0.14705882352941174,0.46153846153846156,0.13704819277108432,0.35483870967741943,0.30136986301369867,0.26760563380281693,0.4000000000000001,0.1470588235294118,0.39238556338028174,0.17647058823529416,0.368421052631579,0.16741967871485944,0.5120000000000001,1.0,0.5072281583909491
0.9696969696969697,0.18181818181818185,1.0,0.0,0.9090909090909091,0.03703703703703704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.39999999999999997,0.4999999999999999,0.5,0.6086956521739131,0.39080459770114945,0.0,0.2,0.3,0.20000000000000004,0.17391304347826084,0.11494252873563221,0.09999999999999999,0.0,0.0,0.5,0.24999999999999997,0.4285714285714285,0.23076923076923075,0.010204081632653062,0.5,1.0,0.75,0.5714285714285714,0.3076923076923077,0.006802721088435375,0.02739726027397261,0.014084507042253495,0.0,0.03030303030303029,0.0,0.0588235294117647,0.0,0.047188755020080304,0.49193548387096775,0.0,0.05633802816901411,0.0,0.058823529411764726,0.0,0.0,0.052631578947368446,0.0,0.456,1.0,0.428818353236958
0.15151515151515152,0.0,0.0,0.4,0.3636363636363636,0.5555555555555556,0.0,1.0,0.19999999999999998,0.125,0.9714285714285713,0.0,0.0,0.07499999999999998,0.037037037037037035,0.0,0.6666666666666666,0.5999999999999999,0.4999999999999999,0.45,0.5,0.5862068965517242,0.6666666666666667,0.6000000000000001,0.7999999999999998,0.85,0.8913043478260869,0.8275862068965517,0.0,0.047619047619047616,0.5,0.5,0.5,0.5714285714285714,0.6153846153846153,0.006802721088435375,0.5,0.5000000000000001,0.5,0.42857142857142855,0.5384615384615384,0.006802721088435375,0.6027397260273972,0.5352112676056339,0.6,0.5151515151515151,0.5279489436619719,0.5882352941176471,0.5384615384615385,0.5045180722891567,0.5322580645161291,0.8493150684931507,0.28169014084507044,0.9000000000000001,0.1470588235294118,0.8028169014084507,0.7647058823529412,0.39473684210526316,0.6365461847389559,0.8240000000000001,1.0,0.40729101194217476
0.8484848484848485,0.24242424242424246,1.0,0.0,0.9090909090909091,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.3999999999999999,0.6956521739130435,0.7011494252873564,0.6666666666666667,0.4,0.39999999999999997,0.55,0.6304347826086957,0.7816091954022989,0.09999999999999999,0.0,0.0,0.0,0.24999999999999997,0.2857142857142857,0.38461538461538464,0.013605442176870748,0.0,0.5000000000000001,0.5,0.42857142857142855,0.46153846153846156,0.01020408163265306,0.0,0.028169014084507036,0.0,0.03030303030303029,0.0,0.0,0.025641025641025657,0.0,0.46774193548387105,0.027397260273972615,0.014084507042253516,0.02500000000000004,0.0,0.022227112676056357,0.02941176470588235,0.0263157894736842,0.022841365461847406,0.49600000000000005,1.0,0.4145191703331239
0.7272727272727273,0.696969696969697,1.0,0.0,0.2727272727272727,0.5925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.13333333333333336,0.3333333333333333,0.5999999999999999,0.29999999999999993,0.5,0.6086956521739131,0.67816091954023,0.6666666666666667,0.4,0.39999999999999997,0.45,0.5217391304347826,0.6091954022988506,0.09999999999999999,0.0,0.5,1.0,0.5,0.7142857142857143,0.769230769230769,0.003401360544217687,0.0,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.01020408163265306,0.4794520547945206,0.35211267605633806,0.47500000000000003,0.36363636363636365,0.42451584507042256,0.47058823529411764,0.33333333333333337,0.40537148594377514,0.564516129032258,0.4246575342465754,0.3943661971830986,0.47500000000000003,0.38235294117647056,0.4110915492957747,0.3529411764705883,0.39473684210526316,0.3054718875502008,0.5120000000000001,1.0,0.5406976744186047
0.27272727272727276,0.06060606060606062,1.0,0.0,0.1818181818181818,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.024999999999999994,0.0,0.0,0.3333333333333333,0.39999999999999997,0.29999999999999993,0.35,0.3695652173913044,0.41379310344827586,0.33333333333333337,0.2,0.2,0.35000000000000003,0.4347826086956521,0.42528735632183906,0.0,0.09523809523809523,0.5,0.5,0.5,0.4285714285714285,0.6153846153846153,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.7692307692307693,0.006802721088435375,0.2876712328767123,0.5774647887323945,0.325,0.5757575757575758,0.28983274647887325,0.23529411764705882,0.5641025641025642,0.20958835341365464,0.3225806451612904,0.32876712328767127,0.5352112676056339,0.35000000000000003,0.5882352941176471,0.33142605633802824,0.2941176470588236,0.4736842105263159,0.26380522088353414,0.37600000000000006,1.0,0.47061596480201134
0.36363636363636365,0.030303030303030342,1.0,0.0,0.09090909090909088,0.8148148148148149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.06666666666666667,0.0,0.0,0.09999999999999999,0.19999999999999996,0.34782608695652173,0.37931034482758624,0.6666666666666667,0.6000000000000001,0.7,0.65,0.6086956521739131,0.5977011494252874,0.0,0.28571428571428575,0.5,0.5,0.5,0.7142857142857143,0.769230769230769,0.006802721088435375,0.0,0.5000000000000001,0.5,0.42857142857142855,0.6923076923076923,0.01020408163265306,0.2602739726027397,0.5492957746478874,0.275,0.6060606060606061,0.265625,0.23529411764705882,0.48717948717948717,0.2103413654618474,0.3225806451612904,0.43835616438356173,0.352112676056338,0.5000000000000001,0.3235294117647059,0.4914172535211268,0.3529411764705883,0.368421052631579,0.3348393574297189,0.544,1.0,0.4088623507228159
0.5757575757575758,0.6060606060606061,1.0,0.0,0.1818181818181818,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.07499999999999998,0.0,0.0,0.6666666666666666,0.7999999999999999,0.6,0.65,0.717391304347826,0.7126436781609197,0.0,0.2,0.39999999999999997,0.39999999999999997,0.4782608695652174,0.5517241379310345,0.049999999999999996,0.0,0.5,0.5,0.75,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.5,1.0,0.75,0.7142857142857143,0.6153846153846154,0.006802721088435375,0.5616438356164384,0.2676056338028169,0.5249999999999999,0.30303030303030304,0.4997799295774648,0.5882352941176471,0.23076923076923078,0.5223393574297189,0.6612903225806451,0.35616438356164387,0.49295774647887325,0.3750000000000001,0.5000000000000001,0.33164612676056343,0.32352941176470595,0.4736842105263159,0.2786144578313253,0.41600000000000004,1.0,0.6112507856693904
0.06060606060606061,0.9090909090909091,0.5,0.0,0.8181818181818181,0.5185185185185185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14814814814814814,0.06666666666666667,0.3333333333333333,0.39999999999999997,0.4999999999999999,0.55,0.41304347826086957,0.45977011494252873,1.0,0.8,0.5999999999999999,0.6,0.6956521739130436,0.8275862068965517,0.0,0.2380952380952381,0.0,0.5,0.5,0.5714285714285714,0.4615384615384615,0.010204081632653062,0.0,0.0,0.5,0.5714285714285714,0.38461538461538464,0.01360544217687075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,1.0,0.428818353236958
0.9393939393939394,0.5454545454545454,1.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.049999999999999996,0.14814814814814814,0.13333333333333336,0.6666666666666666,0.7999999999999999,0.6,0.6,0.6739130434782609,0.689655172413793,1.0,0.8,0.5999999999999999,0.6,0.5217391304347826,0.6551724137931034,0.15,0.0,0.5,0.5,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.0,0.0,0.0,0.42857142857142855,0.6153846153846154,0.020408163265306124,0.2876712328767123,0.1267605633802817,0.3,0.0606060606060606,0.27552816901408456,0.2647058823529412,0.17948717948717952,0.21962851405622494,0.5806451612903226,0.21917808219178087,0.2112676056338028,0.25000000000000006,0.20588235294117646,0.22491197183098594,0.17647058823529416,0.21052631578947367,0.14859437751004018,0.49600000000000005,1.0,0.532526712759271
0.18181818181818182,0.8484848484848485,0.0,0.8,0.45454545454545453,0.4074074074074074,0.0,1.0,0.0,0.125,0.8,0.0,0.12,0.125,0.0,0.0,1.0,0.7999999999999999,0.7999999999999999,0.65,0.8260869565217391,0.8160919540229885,0.6666666666666667,0.8,0.5999999999999999,0.75,0.7391304347826088,0.7126436781609196,0.049999999999999996,0.0,0.0,0.5,0.24999999999999997,0.14285714285714285,0.38461538461538464,0.010204081632653062,0.0,0.5000000000000001,0.25,0.42857142857142855,0.5384615384615384,0.01020408163265306,0.7808219178082193,0.3380281690140845,0.7749999999999999,0.30303030303030304,0.6954225352112677,0.7647058823529411,0.35897435897435903,0.6689257028112451,0.75,0.6849315068493151,0.4507042253521127,0.7500000000000001,0.3235294117647059,0.6652728873239437,0.5882352941176472,0.5526315789473684,0.5115461847389559,0.632,1.0,0.6051225644248901
0.48484848484848486,0.0,1.0,0.0,0.1818181818181818,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.29999999999999993,0.3,0.4565217391304348,0.48275862068965525,0.0,0.2,0.2,0.15000000000000002,0.19565217391304346,0.33333333333333337,0.15,0.0,0.5,1.0,0.75,0.8571428571428572,0.8461538461538461,0.003401360544217687,0.5,1.0,0.5,0.7142857142857143,0.6153846153846154,0.003401360544217687,0.34246575342465757,0.5070422535211268,0.44999999999999996,0.36363636363636365,0.4058098591549296,0.20588235294117646,0.6153846153846154,0.1694277108433735,0.3951612903225807,0.15068493150684936,0.6901408450704225,0.15000000000000005,0.7058823529411765,0.13380281690140847,0.1470588235294118,0.6578947368421053,0.12198795180722892,0.18400000000000002,1.0,0.6422061596480202
0.5757575757575758,0.21212121212121213,1.0,0.0,0.09090909090909088,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5999999999999999,0.6999999999999998,0.55,0.6521739130434783,0.632183908045977,0.0,0.4,0.39999999999999997,0.39999999999999997,0.4782608695652174,0.49425287356321845,0.0,0.047619047619047616,0.0,0.0,0.0,0.2857142857142857,0.5384615384615384,0.02040816326530612,0.5,0.5000000000000001,0.25,0.42857142857142855,0.6153846153846154,0.003401360544217687,0.4246575342465753,0.295774647887324,0.425,0.2424242424242424,0.39348591549295775,0.411764705882353,0.33333333333333337,0.3589357429718876,0.564516129032258,0.32876712328767127,0.4225352112676056,0.275,0.47058823529411764,0.25770246478873243,0.3823529411764706,0.368421052631579,0.34914658634538154,0.44000000000000006,1.0,0.4912005028284099
0.5151515151515151,0.696969696969697,1.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.24000000000000002,0.09999999999999999,0.0,0.0,1.0,1.0,0.6,0.6,0.7391304347826088,0.839080459770115,0.33333333333333337,0.4,0.39999999999999997,0.39999999999999997,0.4347826086956521,0.6091954022988506,0.0,0.047619047619047616,0.5,0.5,0.24999999999999997,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6153846153846154,0.003401360544217687,0.3013698630136986,0.16901408450704225,0.325,0.1515151515151515,0.301056338028169,0.2647058823529412,0.17948717948717952,0.223644578313253,0.564516129032258,0.17808219178082194,0.26760563380281693,0.20000000000000004,0.20588235294117646,0.17099471830985918,0.1470588235294118,0.3157894736842105,0.12223895582329318,0.44000000000000006,1.0,0.5672532998114393
0.5454545454545454,0.21212121212121213,1.0,0.0,1.0,0.9629629629629629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14814814814814814,0.13333333333333336,0.3333333333333333,0.39999999999999997,0.39999999999999997,0.3999999999999999,0.6086956521739131,0.6551724137931034,1.0,0.8,0.4999999999999999,0.6,0.5869565217391304,0.4482758620689655,0.0,0.09523809523809523,0.5,0.5,0.24999999999999997,0.5714285714285714,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.19178082191780824,0.2112676056338028,0.17500000000000002,0.21212121212121213,0.1696742957746479,0.20588235294117646,0.20512820512820515,0.19904618473895586,0.47580645161290325,0.20547945205479456,0.2112676056338028,0.22500000000000006,0.2647058823529412,0.22315140845070425,0.17647058823529416,0.15789473684210525,0.17344377510040163,0.488,1.0,0.4413890634820868
1.0,0.2727272727272727,1.0,0.0,0.8181818181818181,0.07407407407407408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.39999999999999997,0.4999999999999999,0.3999999999999999,0.6086956521739131,0.7011494252873564,0.0,0.4,0.4999999999999999,0.65,0.5434782608695652,0.6091954022988506,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6122448979591837,0.0,0.0,0.0,0.0,0.0,0.6258503401360545,0.7260273972602741,0.4084507042253521,0.75,0.33333333333333337,0.6500880281690141,0.676470588235294,0.46153846153846156,0.558483935742972,0.6774193548387097,0.6027397260273973,0.5352112676056339,0.6250000000000001,0.47058823529411764,0.5796654929577465,0.5588235294117648,0.5789473684210527,0.49497991967871485,0.536,1.0,0.5831238214959146
0.24242424242424246,0.7878787878787878,0.0,0.4,0.3636363636363636,0.8518518518518519,0.0,1.0,0.19999999999999998,0.25,0.7428571428571429,0.0,0.08,0.29999999999999993,0.0,0.0,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.8,0.7826086956521738,0.7241379310344828,0.33333333333333337,0.4,0.4999999999999999,0.5,0.6521739130434783,0.7471264367816092,0.09999999999999999,0.0,0.5,0.5,0.5,0.4285714285714285,0.5384615384615384,0.006802721088435375,0.5,0.5000000000000001,0.5,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.7260273972602741,0.4084507042253521,0.7999999999999999,0.27272727272727276,0.8510123239436621,0.6176470588235294,0.5128205128205128,0.616214859437751,0.6774193548387097,0.7397260273972603,0.3943661971830986,0.8500000000000002,0.20588235294117646,0.8668573943661974,0.5882352941176472,0.5526315789473684,0.5539658634538154,0.6960000000000002,1.0,0.6896605908233815
